0.8	0.692198340874811	4	3.02029465632407
0.7	0.436383495352563	4	3.13551380958349
0.6	0.460182478806238	1	2.97893441812751
0.4	0.475125868413845	3	3.06796389450892
0.6	0.543391620654948	3	2.98842593541207
0.2	0.359388715446727	5	3.11372913396947
0.2	0.360515764445313	5	2.91805061559508
0.7	0.467364001267656	5	3.07898514911804
0.4	0.450738062641685	2	3.06209891545861
0.2	0.446215611330123	4	2.87451617376442
0.5	0.450553562311531	1	3.08606207687526
0.4	0.419340512094361	4	2.93975752409731
0.4	0.451072496231475	3	2.92636527166961
0.3	0.483096194542362	4	2.9682687948061
0.6	0.484461155513489	1	3.00051301483997
0.4	0.515396037300552	4	2.93588197272681
0.5	0.486809846136489	2	3.00861880155444
0.6	0.526367845159614	1	3.20306715866418
0.5	0.535870803952366	5	3.02730858181714
0	0.334065279256119	1	2.99109935204519
0.3	0.383114411216214	3	2.97918849222534
0.4	0.377841558616899	3	3.07741607034379
0.5	0.491448202820874	5	2.77690190577768
0.1	0.361686553703242	4	2.94835503166585
0.4	0.577940685606191	4	3.03420086677926
0.3	0.444443681571508	4	3.06288046181207
0.6	0.474086075517056	2	3.03161354170825
0.1	0.42113808520213	2	2.96677802980713
0.3	0.385568096316866	5	2.9670165349357
0.9	0.613971780042471	3	2.90215642401421
0.2	0.382606867917995	3	2.88290378611791
0.6	0.455003189444544	1	3.22667812399359
0.4	0.464296190361036	1	3.04237943992586
0.8	0.641558146152821	3	2.96184070355279
0.6	0.434594493590179	2	2.84030411596916
0.5	0.484689045824889	3	2.87111578604679
0.4	0.547882507323713	5	2.96133451177853
0.5	0.544539565450839	5	3.08992342170805
0.5	0.490570838623526	2	3.01815292865587
0.5	0.467083087183753	2	2.89049595397495
0.5	0.50990956725274	5	3.01028944696232
0.3	0.430761066009753	4	2.96965457567813
0.6	0.5260896440679	3	2.97384442458062
0.4	0.432647314279275	1	3.10974930213933
0.7	0.530000366094591	5	3.14457717013188
0.8	0.582784901771629	4	2.93717013374513
0.4	0.495845581899643	4	2.86581043345207
0.4	0.524454029999144	2	3.08450140298888
0.4	0.434899358420502	1	3.044518926488
0.5	0.546430352718235	1	3.04666778365976
0.6	0.55810328770955	5	2.77194591277371
0.5	0.510142409497927	3	3.06516673183524
0.4	0.408338257292953	2	2.83242022037988
0.4	0.470178258275084	5	2.90632968712899
0.4	0.480718610437	1	3.04233327429464
0.4	0.565252917372483	1	2.91850394659401
0.7	0.508861184630071	4	3.15018063622504
0.7	0.540787645629636	2	2.99185954077381
0.8	0.488712735152825	5	3.06341593648425
0.7	0.527545463747291	5	3.06895343283965
0.4	0.48526486795042	3	2.88104081568641
0.8	0.627732119919775	3	3.03764886084282
0.5	0.465437591727174	1	3.08960418807675
0.4	0.553693890787284	4	2.78440731771455
0.6	0.494004492089503	1	2.80082062601756
0.4	0.51412907175923	1	2.90647071283702
0.3	0.593215160231489	3	3.07992414809337
0.3	0.394408769197932	1	3.01546829196795
0.7	0.45993025395657	3	3.05263860262545
0.3	0.5234401194311	4	3.1370322234337
0.3	0.426993573316909	4	2.93832534437111
0.5	0.519621339109022	3	2.85941462116072
0.8	0.513529093808298	5	3.06906727573287
0.6	0.514394163906223	3	2.91806154676344
0.3	0.392425613262679	2	3.1922096293888
0.6	0.555207745696415	5	2.74136543131767
0.2	0.484235642995538	1	2.92726161821605
0.4	0.410109454489222	5	3.2465329730556
0.3	0.446321785700806	5	2.87525081021325
0.2	0.409862085813738	5	3.07082715562214
0.7	0.571827017331913	1	2.95422489892808
0.4	0.449891138792135	1	2.97262765800852
0.7	0.471904282847433	2	3.0682767148228
0.4	0.451341558415234	5	3.10265115236446
0.7	0.637947612275598	4	3.15229944854714
0.6	0.512546081272687	1	3.02788627743617
0.8	0.600704208088667	4	2.96751637629621
0.4	0.568787612581982	1	3.05646533051674
0.4	0.527588596635995	2	2.82329686194056
0.4	0.376040486721166	1	3.05598244031891
0.3	0.561251003725828	4	2.88086615993001
0.4	0.377556394929381	4	3.04532546492166
0.6	0.496936927713325	5	2.98788089589332
0.5	0.510132017495946	3	3.04856513284396
0.5	0.43936345252321	4	2.93830077825781
0.4	0.500605524129273	2	2.91252917707026
0.6	0.522889004878472	4	2.94209965118211
0.3	0.452817031825723	4	3.04635821693641
0.4	0.580718943985667	5	3.01665972791186
0.2	0.417745048228129	4	2.93754454271782
0.6	0.500397743768405	1	3.17141755837585
1	0.708301197383875	4	3.08031662897589
0.8	0.602027248518321	4	2.87013196607394
0.5	0.387028344235283	2	3.25627518925006
0.2	0.304704115861405	2	3.07288870869114
0.8	0.628119157570215	2	2.78786637014586
0.2	0.394761179759431	3	3.09560267677815
0.4	0.516324505015682	4	2.94218438315497
0.2	0.431333442013042	3	2.825473659295
0.5	0.514668032611277	2	2.81537515852893
0.5	0.438662137423747	1	3.0169495175006
0.5	0.482847782703001	5	3.02810866063518
0.3	0.605302291264871	2	3.02612101183653
0.7	0.509953251635582	5	3.20830760613655
0.7	0.558134387331326	4	2.96486648172855
0.3	0.447147749376553	3	2.82650001670478
0.4	0.407200268302755	2	3.18549404647482
0.2	0.51754711932265	2	2.95417966827016
0.3	0.481387800915818	1	3.00623969358592
0.5	0.46719432052996	1	3.09431018867446
0.5	0.453789639209205	2	2.81058785809982
0.5	0.581190662689731	3	3.00634354706148
0.6	0.548753859375843	4	3.05083324485562
0.5	0.444590605472958	2	3.07337921065862
0.7	0.496663409265153	5	2.93870317344155
0.6	0.494714956904748	1	3.09643226616888
0.7	0.547031726088406	4	2.97101708490945
0.2	0.443860895202359	3	2.8729262117605
0.4	0.450994591856294	4	2.95605130843178
0.3	0.489678158352604	1	3.09761157707696
0.3	0.497253464692489	2	3.13588471248981
0.6	0.554777297250916	2	3.16068945289505
0.6	0.500751418108779	5	3.16399228293362
0.4	0.373295219535821	2	3.07107138610898
0.6	0.555562965283429	5	3.12498356504576
0.5	0.445602433989111	2	3.017353433657
0.9	0.564100616124462	2	2.98305427931859
0.2	0.563274708754529	5	2.92250743514731
0.6	0.501519429979112	3	3.07778952032483
0.3	0.453308789991755	2	2.9921872139791
0.3	0.472380279855014	3	2.92908259699308
0.4	0.582595790788299	5	2.92051351687676
0.3	0.393185954535769	4	3.03582613143195
0.6	0.57838239749341	1	2.99206820784994
0.4	0.415180871714344	1	2.96991072483418
0.4	0.548665719175989	4	3.09266445742558
0.3	0.429726976304608	2	3.0596128176546
0.4	0.530379101574754	5	3.02818222598657
0.6	0.505419546028891	4	2.9814962376917
0.6	0.53948839840503	2	2.98349415798536
1	0.600624832219808	1	3.25357099891844
0.2	0.424352027844458	2	3.04893869631353
0.4	0.323423130362824	4	3.09468624475016
0.5	0.443252768039038	5	2.97588109783661
0.8	0.53287295220576	2	2.97153467776883
0.5	0.409462577989327	4	3.11442527235782
0.1	0.337698788189914	1	3.08057921152015
0.5	0.442803777295056	3	2.97861558338303
0.7	0.625801151940405	3	3.15276483307002
0.4	0.438410747030347	2	2.81545290589147
0.5	0.499643274416434	3	3.16901717566459
0.5	0.431823648022939	1	3.07322269493107
0.3	0.571092968334492	1	2.89745798086419
